,time_index,milemarker,speed,time,raw_speed,unix_time
7862,1147.0,55.0,57.384064945449474,34410.0,60.0,1702067611.0
7863,1148.0,55.0,58.94051760551891,34440.0,61.0,1702067641.0
7864,1149.0,55.0,60.34608970069349,34470.0,65.0,1702067671.0
7865,1150.0,55.0,61.292074166294896,34500.0,62.0,1702067701.0
7866,1151.0,55.0,61.72461363008872,34530.0,57.0,1702067731.0
7867,1152.0,55.0,62.5439285348263,34560.0,59.0,1702067761.0
7868,1153.0,55.0,63.652082124357385,34590.0,69.0,1702067791.0
7869,1154.0,55.0,64.44179430068371,34620.0,65.0,1702067821.0
7870,1155.0,55.0,65.84096211246168,34650.0,65.0,1702067851.0
7871,1156.0,55.0,66.49803014287856,34680.0,69.0,1702067881.0
7872,1157.0,55.0,66.69617470450831,34710.0,73.0,1702067911.0
7873,1158.0,55.0,66.43854206847394,34740.0,67.0,1702067941.0
7874,1159.0,55.0,66.22381569431991,34770.0,66.0,1702067971.0
7875,1160.0,55.0,65.32499619733893,34800.0,66.0,1702068001.0
7876,1161.0,55.0,64.19190592444836,34830.0,65.0,1702068031.0
7877,1162.0,55.0,62.866755283501426,34860.0,65.0,1702068061.0
7878,1163.0,55.0,61.92302286493766,34890.0,62.0,1702068091.0
7879,1164.0,55.0,60.60043747968861,34920.0,60.0,1702068121.0
7880,1165.0,55.0,60.28051270778402,34950.0,56.0,1702068151.0
7881,1166.0,55.0,60.08272564819385,34980.0,60.0,1702068181.0
7882,1167.0,55.0,59.917271746262294,35010.0,57.0,1702068211.0
7883,1168.0,55.0,60.109120832440716,35040.0,61.0,1702068241.0
7884,1169.0,55.0,59.916490099512785,35070.0,63.0,1702068271.0
7885,1170.0,55.0,59.46254436398523,35100.0,59.0,1702068301.0
7886,1171.0,55.0,59.98526323090669,35130.0,58.0,1702068331.0
7887,1172.0,55.0,59.90608119585644,35160.0,57.0,1702068361.0
7888,1173.0,55.0,59.97474138165523,35190.0,54.0,1702068391.0
7889,1174.0,55.0,60.288848274319975,35220.0,66.0,1702068421.0
7890,1175.0,55.0,60.587087245660506,35250.0,59.0,1702068451.0
7891,1176.0,55.0,60.94769379601104,35280.0,62.0,1702068481.0
7892,1177.0,55.0,61.16792427442002,35310.0,59.0,1702068511.0
7893,1178.0,55.0,60.86099086133092,35340.0,62.0,1702068541.0
7894,1179.0,55.0,60.7843519202989,35370.0,62.0,1702068571.0
7895,1180.0,55.0,60.845401638771584,35400.0,61.0,1702068601.0
7896,1181.0,55.0,60.51668576496432,35430.0,64.0,1702068631.0
7897,1182.0,55.0,59.87960152046781,35460.0,61.0,1702068661.0
7898,1183.0,55.0,59.40319692354781,35490.0,59.0,1702068691.0
7899,1184.0,55.0,58.72608139205869,35520.0,53.0,1702068721.0
7900,1185.0,55.0,58.06445253037963,35550.0,56.0,1702068751.0
7901,1186.0,55.0,57.299792438125664,35580.0,60.0,1702068781.0
7902,1187.0,55.0,57.01434405630368,35610.0,54.0,1702068811.0
7903,1188.0,55.0,57.53687946292954,35640.0,58.0,1702068841.0
7904,1189.0,55.0,57.76439713796486,35670.0,56.0,1702068871.0
7905,1190.0,55.0,57.534614170482364,35700.0,59.0,1702068901.0
7906,1191.0,55.0,57.53680394612744,35730.0,62.0,1702068931.0
7907,1192.0,55.0,58.35395897938463,35760.0,56.0,1702068961.0
7908,1193.0,55.0,58.99534459691551,35790.0,55.0,1702068991.0
7909,1194.0,55.0,58.83542525395762,35820.0,57.0,1702069021.0
7910,1195.0,55.0,58.682049053588216,35850.0,71.0,1702069051.0
7911,1196.0,55.0,58.36819499639783,35880.0,62.0,1702069081.0
7912,1197.0,55.0,58.70614242747805,35910.0,58.0,1702069111.0
7913,1198.0,55.0,58.64333328588701,35940.0,51.0,1702069141.0
7914,1199.0,55.0,58.46595991921754,35970.0,57.0,1702069171.0
7915,1200.0,55.0,58.75017053617961,36000.0,64.0,1702069201.0
7916,1201.0,55.0,58.86640025023491,36030.0,58.0,1702069231.0
7917,1202.0,55.0,59.52747936077669,36060.0,67.0,1702069261.0
7918,1203.0,55.0,59.77661856206719,36090.0,58.0,1702069291.0
7919,1204.0,55.0,59.51300014214771,36120.0,53.0,1702069321.0
7920,1205.0,55.0,59.86105425163856,36150.0,64.0,1702069351.0
7921,1206.0,55.0,59.63544412437187,36180.0,60.0,1702069381.0
7922,1207.0,55.0,59.96701758962917,36210.0,55.0,1702069411.0
7923,1208.0,55.0,60.44353949479703,36240.0,61.0,1702069441.0
7924,1209.0,55.0,60.621350686527364,36270.0,62.0,1702069471.0
7925,1210.0,55.0,60.71197569214536,36300.0,62.0,1702069501.0
7926,1211.0,55.0,61.176241739380465,36330.0,61.0,1702069531.0
7927,1212.0,55.0,61.70945446477908,36360.0,63.0,1702069561.0
7928,1213.0,55.0,62.50699538624456,36390.0,66.0,1702069591.0
7929,1214.0,55.0,62.251425444750375,36420.0,60.0,1702069621.0
7930,1215.0,55.0,62.149409120345865,36450.0,62.0,1702069651.0
7931,1216.0,55.0,61.37498196044229,36480.0,69.0,1702069681.0
7932,1217.0,55.0,60.54711297450286,36510.0,60.0,1702069711.0
7933,1218.0,55.0,59.8585418050246,36540.0,62.0,1702069741.0
7934,1219.0,55.0,58.99926404143402,36570.0,54.0,1702069771.0
7935,1220.0,55.0,58.01364189108861,36600.0,56.0,1702069801.0
7936,1221.0,55.0,58.232651826445306,36630.0,59.0,1702069831.0
7937,1222.0,55.0,58.2011309229362,36660.0,63.0,1702069861.0
7938,1223.0,55.0,57.93851305876201,36690.0,56.0,1702069891.0
7939,1224.0,55.0,57.86916060729764,36720.0,61.0,1702069921.0
7940,1225.0,55.0,57.3598254284148,36750.0,60.0,1702069951.0
7941,1226.0,55.0,57.05018346394822,36780.0,53.0,1702069981.0
7942,1227.0,55.0,56.94488273890813,36810.0,55.0,1702070011.0
7943,1228.0,55.0,56.34421960825143,36840.0,57.0,1702070041.0
7944,1229.0,55.0,56.23385436571782,36870.0,58.0,1702070071.0
7945,1230.0,55.0,56.78914798794014,36900.0,57.0,1702070101.0
7946,1231.0,55.0,56.82719572166286,36930.0,55.0,1702070131.0
7947,1232.0,55.0,57.08793577266457,36960.0,54.0,1702070161.0
7948,1233.0,55.0,57.5175460051249,36990.0,63.0,1702070191.0
7949,1234.0,55.0,57.87845887962471,37020.0,60.0,1702070221.0
7950,1235.0,55.0,58.32381627049126,37050.0,59.0,1702070251.0
7951,1236.0,55.0,58.23046269306518,37080.0,57.0,1702070281.0
7952,1237.0,55.0,57.49705949021977,37110.0,59.0,1702070311.0
7953,1238.0,55.0,57.239141317185215,37140.0,57.0,1702070341.0
7954,1239.0,55.0,56.79600870099418,37170.0,57.0,1702070371.0
7955,1240.0,55.0,56.68725897672188,37200.0,57.0,1702070401.0
7956,1241.0,55.0,56.72941300085471,37230.0,57.0,1702070431.0
7957,1242.0,55.0,56.77148702309982,37260.0,54.0,1702070461.0
7958,1243.0,55.0,57.13617548733338,37290.0,59.0,1702070491.0
7959,1244.0,55.0,57.862913688463024,37320.0,57.0,1702070521.0
7960,1245.0,55.0,58.06853542895977,37350.0,56.0,1702070551.0
7961,1246.0,55.0,58.22169971539417,37380.0,59.0,1702070581.0
7962,1247.0,55.0,57.78590820728404,37410.0,61.0,1702070611.0
7963,1248.0,55.0,57.015660594696456,37440.0,58.0,1702070641.0
7964,1249.0,55.0,56.351647029872495,37470.0,57.0,1702070671.0
7965,1250.0,55.0,55.3651679185773,37500.0,55.0,1702070701.0
7966,1251.0,55.0,54.01647857001179,37530.0,53.0,1702070731.0
7967,1252.0,55.0,52.883434516630786,37560.0,57.0,1702070761.0
7968,1253.0,55.0,52.21301447895531,37590.0,52.0,1702070791.0
7969,1254.0,55.0,51.733284414222524,37620.0,49.0,1702070821.0
7970,1255.0,55.0,51.31838723580764,37650.0,49.0,1702070851.0
7971,1256.0,55.0,51.49527910252382,37680.0,55.0,1702070881.0
7972,1257.0,55.0,51.959181976810555,37710.0,54.0,1702070911.0
7973,1258.0,55.0,52.82558332503416,37740.0,48.0,1702070941.0
7974,1259.0,55.0,54.51600801410092,37770.0,53.0,1702070971.0
7975,1260.0,55.0,55.520569102318426,37800.0,56.0,1702071001.0
7976,1261.0,55.0,56.33462642557568,37830.0,53.0,1702071031.0
7977,1262.0,55.0,57.034693076193555,37860.0,63.0,1702071061.0
7978,1263.0,55.0,56.840009060738396,37890.0,56.0,1702071091.0
7979,1264.0,55.0,57.152827967992074,37920.0,54.0,1702071121.0
7980,1265.0,55.0,57.189528412987116,37950.0,54.0,1702071151.0
7981,1266.0,55.0,57.45642739656017,37980.0,59.0,1702071181.0
7982,1267.0,55.0,58.395251807860745,38010.0,61.0,1702071211.0
7983,1268.0,55.0,58.76503085728499,38040.0,59.0,1702071241.0
7984,1269.0,55.0,59.17387437348637,38070.0,64.0,1702071271.0
7985,1270.0,55.0,59.08993440763076,38100.0,67.0,1702071301.0
7986,1271.0,55.0,57.91483802737655,38130.0,54.0,1702071331.0
7987,1272.0,55.0,57.812724745327905,38160.0,58.0,1702071361.0
7988,1273.0,55.0,57.09457734477645,38190.0,56.0,1702071391.0
7989,1274.0,55.0,55.54414121637385,38220.0,51.0,1702071421.0
7990,1275.0,55.0,53.52648225181261,38250.0,63.0,1702071451.0
7991,1276.0,55.0,51.28782697012139,38280.0,61.0,1702071481.0
7992,1277.0,55.0,48.633855579003296,38310.0,59.0,1702071511.0
7993,1278.0,55.0,46.44855146915605,38340.0,49.0,1702071541.0
7994,1279.0,55.0,43.75647114758079,38370.0,52.0,1702071571.0
7995,1280.0,55.0,41.4474997015364,38400.0,48.0,1702071601.0
7996,1281.0,55.0,39.94300311091095,38430.0,53.0,1702071631.0
7997,1282.0,55.0,39.41058180301419,38460.0,52.0,1702071661.0
7998,1283.0,55.0,38.586061659512225,38490.0,48.0,1702071691.0
7999,1284.0,55.0,37.87135611724687,38520.0,41.0,1702071721.0
8000,1285.0,55.0,36.49139321921355,38550.0,43.0,1702071751.0
8001,1286.0,55.0,35.47094498622269,38580.0,39.0,1702071781.0
8002,1287.0,55.0,34.91360338367936,38610.0,36.0,1702071811.0
8003,1288.0,55.0,34.68697113000444,38640.0,26.0,1702071841.0
8004,1289.0,55.0,34.97949885714983,38670.0,30.0,1702071871.0
8005,1290.0,55.0,35.50773978622389,38700.0,31.0,1702071901.0
8006,1291.0,55.0,36.010203955353475,38730.0,33.0,1702071931.0
8007,1292.0,55.0,36.921801585221615,38760.0,38.0,1702071961.0
8008,1293.0,55.0,37.203326951717536,38790.0,43.0,1702071991.0
8009,1294.0,55.0,37.185667612558355,38820.0,41.0,1702072021.0
8010,1295.0,55.0,37.34310188314171,38850.0,47.0,1702072051.0
8011,1296.0,55.0,37.291461622341686,38880.0,38.0,1702072081.0
8012,1297.0,55.0,37.15103497904179,38910.0,44.0,1702072111.0
8013,1298.0,55.0,36.061672294793865,38940.0,49.0,1702072141.0
8014,1299.0,55.0,34.64214649278646,38970.0,44.0,1702072171.0
8015,1300.0,55.0,34.161696756952914,39000.0,41.0,1702072201.0
8016,1301.0,55.0,34.503540336569785,39030.0,17.0,1702072231.0
8017,1302.0,55.0,35.056582943494604,39060.0,26.0,1702072261.0
8018,1303.0,55.0,35.551857603147596,39090.0,36.0,1702072291.0
8019,1304.0,55.0,36.80786534629773,39120.0,48.0,1702072321.0
8020,1305.0,55.0,38.64896072610622,39150.0,52.0,1702072351.0
8021,1306.0,55.0,40.050407462809915,39180.0,51.0,1702072381.0
8022,1307.0,55.0,40.790713681100534,39210.0,50.0,1702072411.0
8023,1308.0,55.0,41.370221925385145,39240.0,46.0,1702072441.0
8024,1309.0,55.0,42.44318646136723,39270.0,44.0,1702072471.0
8025,1310.0,55.0,43.80537454505735,39300.0,37.0,1702072501.0
8026,1311.0,55.0,45.07078706939346,39330.0,48.0,1702072531.0
8027,1312.0,55.0,46.469718548085126,39360.0,49.0,1702072561.0
8028,1313.0,55.0,47.30493736571403,39390.0,46.0,1702072591.0
8029,1314.0,55.0,47.89099935592958,39420.0,50.0,1702072621.0
8030,1315.0,55.0,48.054324846824606,39450.0,49.0,1702072651.0
8031,1316.0,55.0,48.07321374346467,39480.0,49.0,1702072681.0
8032,1317.0,55.0,48.32823037818016,39510.0,46.0,1702072711.0
8033,1318.0,55.0,48.520175258966646,39540.0,47.0,1702072741.0
8034,1319.0,55.0,48.87442140266468,39570.0,50.0,1702072771.0
8035,1320.0,55.0,49.34711651045925,39600.0,53.0,1702072801.0
8036,1321.0,55.0,49.714584911543646,39630.0,54.0,1702072831.0
8037,1322.0,55.0,50.02852515042167,39660.0,48.0,1702072861.0
8038,1323.0,55.0,50.420211555536895,39690.0,53.0,1702072891.0
8039,1324.0,55.0,50.536601015454295,39720.0,50.0,1702072921.0
8040,1325.0,55.0,50.65750471060931,39750.0,52.0,1702072951.0
8041,1326.0,55.0,50.686924103650455,39780.0,52.0,1702072981.0
8042,1327.0,55.0,50.75308716146602,39810.0,52.0,1702073011.0
8043,1328.0,55.0,51.02427633800769,39840.0,53.0,1702073041.0
8044,1329.0,55.0,51.086063541074864,39870.0,49.0,1702073071.0
8045,1330.0,55.0,50.9934062148964,39900.0,50.0,1702073101.0
8046,1331.0,55.0,50.82544151825175,39930.0,54.0,1702073131.0
8047,1332.0,55.0,50.59742235219885,39960.0,53.0,1702073161.0
8048,1333.0,55.0,50.19427644612301,39990.0,51.0,1702073191.0
8049,1334.0,55.0,49.72421154679214,40020.0,51.0,1702073221.0
8050,1335.0,55.0,48.94039557144515,40050.0,49.0,1702073251.0
8051,1336.0,55.0,48.69419822807489,40080.0,49.0,1702073281.0
8052,1337.0,55.0,48.850151379143554,40110.0,47.0,1702073311.0
8053,1338.0,55.0,49.21677131293214,40140.0,48.0,1702073341.0
8054,1339.0,55.0,49.61331718464334,40170.0,49.0,1702073371.0
8055,1340.0,55.0,50.082180647882296,40200.0,54.0,1702073401.0
8056,1341.0,55.0,50.38328288857986,40230.0,53.0,1702073431.0
8057,1342.0,55.0,50.73908615587311,40260.0,52.0,1702073461.0
8058,0.0,55.3,65.35336391732619,0.0,66.0,1702033201.0
8059,1.0,55.3,65.62997770706446,30.0,62.0,1702033231.0
8060,2.0,55.3,65.57726511203904,60.0,64.0,1702033261.0
8061,3.0,55.3,65.27451596518642,90.0,66.0,1702033291.0
8062,4.0,55.3,65.19874503093466,120.0,67.0,1702033321.0
8063,5.0,55.3,65.60958622662271,150.0,66.0,1702033351.0
8064,6.0,55.3,65.27377461950815,180.0,63.0,1702033381.0
8065,7.0,55.3,64.3292758111577,210.0,65.0,1702033411.0
8066,8.0,55.3,63.41351322955165,240.0,,1702033441.0
8067,9.0,55.3,63.01336159253299,270.0,57.0,1702033471.0
8068,10.0,55.3,63.59225029134719,300.0,62.0,1702033501.0
8069,11.0,55.3,62.91464850049751,330.0,56.0,1702033531.0
8070,12.0,55.3,61.579124610270604,360.0,67.0,1702033561.0
8071,13.0,55.3,61.37761552779178,390.0,67.0,1702033591.0
8072,14.0,55.3,61.08958659561901,420.0,54.0,1702033621.0
8073,15.0,55.3,61.058195588588376,450.0,52.0,1702033651.0
8074,16.0,55.3,60.650538578075135,480.0,,1702033681.0
8075,17.0,55.3,60.18084846609122,510.0,60.0,1702033711.0
8076,18.0,55.3,60.798540510880784,540.0,60.0,1702033741.0
8077,19.0,55.3,60.58275370259077,570.0,58.0,1702033771.0
8078,20.0,55.3,60.41053249113752,600.0,61.0,1702033801.0
8079,21.0,55.3,60.34050635615882,630.0,60.0,1702033831.0
8080,22.0,55.3,60.60877673461245,660.0,46.0,1702033861.0
8081,23.0,55.3,62.00415430470317,690.0,63.0,1702033891.0
8082,24.0,55.3,63.51955332217769,720.0,64.0,1702033921.0
8083,25.0,55.3,64.46107247970579,750.0,68.0,1702033951.0
8084,26.0,55.3,65.87804644147667,780.0,67.0,1702033981.0
8085,27.0,55.3,66.10861248924436,810.0,64.0,1702034011.0
8086,28.0,55.3,66.2113545449045,840.0,65.0,1702034041.0
8087,29.0,55.3,65.63991336133076,870.0,62.0,1702034071.0
8088,30.0,55.3,64.90859722963201,900.0,,1702034101.0
8089,31.0,55.3,64.12944133513602,930.0,63.0,1702034131.0
8090,32.0,55.3,62.77116709908872,960.0,,1702034161.0
8091,33.0,55.3,62.33325794377652,990.0,56.0,1702034191.0
8092,34.0,55.3,62.76165213023149,1020.0,64.0,1702034221.0
8093,35.0,55.3,62.527702920408366,1050.0,56.0,1702034251.0
8094,36.0,55.3,61.86996167702624,1080.0,62.0,1702034281.0
8095,37.0,55.3,61.852574958034346,1110.0,63.0,1702034311.0
8096,38.0,55.3,62.00780879319029,1140.0,63.0,1702034341.0
8097,39.0,55.3,63.25636947012791,1170.0,54.0,1702034371.0
8098,40.0,55.3,63.003109943771456,1200.0,,1702034401.0
8099,41.0,55.3,63.02253470689025,1230.0,64.0,1702034431.0
8100,42.0,55.3,62.07286918401873,1260.0,63.0,1702034461.0
8101,43.0,55.3,61.805301263075926,1290.0,62.0,1702034491.0
8102,44.0,55.3,60.813266074691576,1320.0,60.0,1702034521.0
8103,45.0,55.3,59.56500416013727,1350.0,51.0,1702034551.0
8104,46.0,55.3,57.91637332887579,1380.0,54.0,1702034581.0
8105,47.0,55.3,59.153957485415006,1410.0,53.0,1702034611.0
8106,48.0,55.3,59.95386641857935,1440.0,61.0,1702034641.0
8107,49.0,55.3,61.35353927089373,1470.0,51.0,1702034671.0
8108,50.0,55.3,63.335374914381894,1500.0,70.0,1702034701.0
8109,51.0,55.3,64.62225750466393,1530.0,65.0,1702034731.0
8110,52.0,55.3,65.23604911567497,1560.0,62.0,1702034761.0
8111,53.0,55.3,66.2995270804351,1590.0,70.0,1702034791.0
8112,54.0,55.3,64.93245224410691,1620.0,64.0,1702034821.0
8113,55.0,55.3,63.662514634374894,1650.0,62.0,1702034851.0
8114,56.0,55.3,62.77421321635844,1680.0,65.0,1702034881.0
8115,57.0,55.3,61.91962478202647,1710.0,56.0,1702034911.0
8116,58.0,55.3,61.21848950916535,1740.0,56.0,1702034941.0
8117,59.0,55.3,60.3523174120467,1770.0,59.0,1702034971.0
8118,60.0,55.3,59.845892207304644,1800.0,64.0,1702035001.0
8119,61.0,55.3,60.7759660773007,1830.0,,1702035031.0
8120,62.0,55.3,62.60166481366802,1860.0,56.0,1702035061.0
8121,63.0,55.3,63.887449649800686,1890.0,58.0,1702035091.0
8122,64.0,55.3,64.36646218919273,1920.0,63.0,1702035121.0
8123,65.0,55.3,64.93781918805517,1950.0,70.0,1702035151.0
8124,66.0,55.3,65.83665546281499,1980.0,72.0,1702035181.0
8125,67.0,55.3,66.50611149348275,2010.0,61.0,1702035211.0
8126,68.0,55.3,67.23214743157268,2040.0,63.0,1702035241.0
8127,69.0,55.3,67.42899839961926,2070.0,66.0,1702035271.0
8128,70.0,55.3,66.41834239624755,2100.0,,1702035301.0
8129,71.0,55.3,66.57015213738686,2130.0,72.0,1702035331.0
8130,72.0,55.3,66.78699730794884,2160.0,,1702035361.0
8131,73.0,55.3,65.62230921986581,2190.0,57.0,1702035391.0
8132,74.0,55.3,65.9595650705465,2220.0,,1702035421.0
8133,75.0,55.3,65.89214786379837,2250.0,70.0,1702035451.0
8134,76.0,55.3,64.55879393820182,2280.0,59.0,1702035481.0
8135,77.0,55.3,65.8043368010411,2310.0,71.0,1702035511.0
8136,78.0,55.3,65.78583869612584,2340.0,64.0,1702035541.0
8137,79.0,55.3,64.46997331263033,2370.0,57.0,1702035571.0
8138,80.0,55.3,63.893315338544575,2400.0,64.0,1702035601.0
8139,81.0,55.3,63.018746527941154,2430.0,,1702035631.0
8140,82.0,55.3,62.39713797367585,2460.0,59.0,1702035661.0
8141,83.0,55.3,63.5654859073426,2490.0,69.0,1702035691.0
8142,84.0,55.3,63.0431315078601,2520.0,62.0,1702035721.0
8143,85.0,55.3,63.25608200228785,2550.0,,1702035751.0
8144,86.0,55.3,64.03996556883384,2580.0,61.0,1702035781.0
8145,87.0,55.3,65.4852230301743,2610.0,,1702035811.0
8146,88.0,55.3,65.8685381610162,2640.0,,1702035841.0
8147,89.0,55.3,66.9328393389422,2670.0,67.0,1702035871.0
8148,90.0,55.3,67.11961191485966,2700.0,,1702035901.0
8149,91.0,55.3,67.45040613764994,2730.0,,1702035931.0
8150,92.0,55.3,65.50019877221672,2760.0,69.0,1702035961.0
8151,93.0,55.3,65.67163925347339,2790.0,65.0,1702035991.0
8152,94.0,55.3,64.91733161912846,2820.0,,1702036021.0
8153,95.0,55.3,64.20311339471193,2850.0,57.0,1702036051.0
8154,96.0,55.3,61.32440806010213,2880.0,68.0,1702036081.0
8155,97.0,55.3,59.69950071796029,2910.0,,1702036111.0
8156,98.0,55.3,59.862865957921315,2940.0,60.0,1702036141.0
8157,99.0,55.3,61.46062233507882,2970.0,53.0,1702036171.0
8158,100.0,55.3,61.08490385641283,3000.0,56.0,1702036201.0
8159,101.0,55.3,61.887557161957226,3030.0,63.0,1702036231.0
8160,102.0,55.3,62.606838970159636,3060.0,67.0,1702036261.0
8161,103.0,55.3,64.14042981205021,3090.0,63.0,1702036291.0
8162,104.0,55.3,64.77050357672003,3120.0,65.0,1702036321.0
8163,105.0,55.3,66.28281145009979,3150.0,68.0,1702036351.0
8164,106.0,55.3,65.93447429616816,3180.0,,1702036381.0
8165,107.0,55.3,65.98762373011522,3210.0,64.0,1702036411.0
8166,108.0,55.3,66.02712377586822,3240.0,78.0,1702036441.0
8167,109.0,55.3,65.42087765926833,3270.0,64.0,1702036471.0
8168,110.0,55.3,64.15881272950699,3300.0,59.0,1702036501.0
8169,111.0,55.3,64.76775972472015,3330.0,62.0,1702036531.0
8170,112.0,55.3,64.0261869417482,3360.0,59.0,1702036561.0
8171,113.0,55.3,65.35185132221461,3390.0,58.0,1702036591.0
8172,114.0,55.3,66.52345712405749,3420.0,70.0,1702036621.0
8173,115.0,55.3,67.45238911807692,3450.0,65.0,1702036651.0
8174,116.0,55.3,67.13062493752412,3480.0,83.0,1702036681.0
8175,117.0,55.3,67.5958888463825,3510.0,,1702036711.0
8176,118.0,55.3,66.10087879821816,3540.0,,1702036741.0
8177,119.0,55.3,66.15964212191822,3570.0,56.0,1702036771.0
8178,120.0,55.3,65.61701099648063,3600.0,63.0,1702036801.0
8179,121.0,55.3,66.04810215615467,3630.0,67.0,1702036831.0
8180,122.0,55.3,66.36385778509198,3660.0,72.0,1702036861.0
8181,123.0,55.3,67.37251401761182,3690.0,68.0,1702036891.0
8182,124.0,55.3,69.39959233564858,3720.0,,1702036921.0
8183,125.0,55.3,68.59805605518144,3750.0,66.0,1702036951.0
8184,126.0,55.3,67.36816060456634,3780.0,,1702036981.0
8185,127.0,55.3,66.37821368963581,3810.0,75.0,1702037011.0
8186,128.0,55.3,66.09441178716604,3840.0,54.0,1702037041.0
8187,129.0,55.3,65.93034322365962,3870.0,61.0,1702037071.0
8188,130.0,55.3,65.89098837562607,3900.0,62.0,1702037101.0
8189,131.0,55.3,64.90511111951388,3930.0,67.0,1702037131.0
8190,132.0,55.3,65.73083827216419,3960.0,68.0,1702037161.0
8191,133.0,55.3,65.89273485464318,3990.0,63.0,1702037191.0
8192,134.0,55.3,67.23004564346444,4020.0,69.0,1702037221.0
8193,135.0,55.3,66.09293585966788,4050.0,61.0,1702037251.0
8194,136.0,55.3,66.55637213488683,4080.0,,1702037281.0
8195,137.0,55.3,66.45444436976852,4110.0,74.0,1702037311.0
8196,138.0,55.3,65.69417064489032,4140.0,60.0,1702037341.0
8197,139.0,55.3,65.08651278092009,4170.0,72.0,1702037371.0
8198,140.0,55.3,64.36259158376461,4200.0,59.0,1702037401.0
8199,141.0,55.3,63.14069854647507,4230.0,64.0,1702037431.0
8200,142.0,55.3,62.848469343513514,4260.0,54.0,1702037461.0
8201,143.0,55.3,62.01788295053294,4290.0,62.0,1702037491.0
8202,144.0,55.3,61.88478635450022,4320.0,65.0,1702037521.0
8203,145.0,55.3,60.68104071477776,4350.0,57.0,1702037551.0
8204,146.0,55.3,61.10625653537164,4380.0,,1702037581.0
8205,147.0,55.3,59.8703308774443,4410.0,,1702037611.0
8206,148.0,55.3,59.55531114308205,4440.0,58.0,1702037641.0
8207,149.0,55.3,59.92449832083329,4470.0,60.0,1702037671.0
8208,150.0,55.3,60.0570614323064,4500.0,56.0,1702037701.0
8209,151.0,55.3,59.13570586890742,4530.0,63.0,1702037731.0
8210,152.0,55.3,59.680326042227584,4560.0,,1702037761.0
8211,153.0,55.3,59.62433277279399,4590.0,57.0,1702037791.0
8212,154.0,55.3,60.495781761360725,4620.0,50.0,1702037821.0
8213,155.0,55.3,60.299208852447286,4650.0,65.0,1702037851.0
8214,156.0,55.3,60.45655153318824,4680.0,64.0,1702037881.0
8215,157.0,55.3,60.63874031380233,4710.0,56.0,1702037911.0
8216,158.0,55.3,64.48793795408592,4740.0,58.0,1702037941.0
