,time_index,milemarker,speed,time,raw_speed,unix_time
15668,895.0,57.3,42.871333459348826,26850.0,44.0,1702060051.0
15669,896.0,57.3,42.731973404501055,26880.0,42.0,1702060081.0
15670,897.0,57.3,40.922985799763104,26910.0,40.0,1702060111.0
15671,898.0,57.3,40.27121865921515,26940.0,53.0,1702060141.0
15672,899.0,57.3,39.06105887790302,26970.0,34.0,1702060171.0
15673,900.0,57.3,37.08100130568781,27000.0,14.0,1702060201.0
15674,901.0,57.3,36.846048588563804,27030.0,30.0,1702060231.0
15675,902.0,57.3,36.403920831985175,27060.0,44.0,1702060261.0
15676,903.0,57.3,37.65940106629267,27090.0,48.0,1702060291.0
15677,904.0,57.3,39.69790253344762,27120.0,50.0,1702060321.0
15678,905.0,57.3,41.345280388020555,27150.0,50.0,1702060351.0
15679,906.0,57.3,42.350516115120584,27180.0,50.0,1702060381.0
15680,907.0,57.3,44.45293619598425,27210.0,50.0,1702060411.0
15681,908.0,57.3,46.411314113606096,27240.0,54.0,1702060441.0
15682,909.0,57.3,48.142941514832586,27270.0,48.0,1702060471.0
15683,910.0,57.3,49.477522182687366,27300.0,51.0,1702060501.0
15684,911.0,57.3,49.75018389719562,27330.0,52.0,1702060531.0
15685,912.0,57.3,48.512623273734725,27360.0,55.0,1702060561.0
15686,913.0,57.3,46.368636576667114,27390.0,57.0,1702060591.0
15687,914.0,57.3,43.11748161078585,27420.0,46.0,1702060621.0
15688,915.0,57.3,39.30947751158525,27450.0,33.0,1702060651.0
15689,916.0,57.3,34.64384379448086,27480.0,23.0,1702060681.0
15690,917.0,57.3,31.03314050837027,27510.0,22.0,1702060711.0
15691,918.0,57.3,30.978112964088314,27540.0,23.0,1702060741.0
15692,919.0,57.3,32.907579319363386,27570.0,28.0,1702060771.0
15693,920.0,57.3,35.45083133255758,27600.0,42.0,1702060801.0
15694,921.0,57.3,37.91318027967904,27630.0,47.0,1702060831.0
15695,922.0,57.3,40.347842857710944,27660.0,49.0,1702060861.0
15696,923.0,57.3,42.70027221727352,27690.0,46.0,1702060891.0
15697,924.0,57.3,43.754680063967825,27720.0,50.0,1702060921.0
15698,925.0,57.3,42.4617388420007,27750.0,50.0,1702060951.0
15699,926.0,57.3,41.009220510531264,27780.0,49.0,1702060981.0
15700,927.0,57.3,39.880928987087756,27810.0,33.0,1702061011.0
15701,928.0,57.3,38.323021845054996,27840.0,21.0,1702061041.0
15702,929.0,57.3,37.67775026324372,27870.0,30.0,1702061071.0
15703,930.0,57.3,37.89850837553094,27900.0,38.0,1702061101.0
15704,931.0,57.3,38.17978317098026,27930.0,40.0,1702061131.0
15705,932.0,57.3,37.42285076155838,27960.0,42.0,1702061161.0
15706,933.0,57.3,35.269971009549415,27990.0,42.0,1702061191.0
15707,934.0,57.3,31.87508192479044,28020.0,26.0,1702061221.0
15708,935.0,57.3,28.36291805843056,28050.0,12.0,1702061251.0
15709,936.0,57.3,25.134991418398936,28080.0,19.0,1702061281.0
15710,937.0,57.3,23.168960176870524,28110.0,21.0,1702061311.0
15711,938.0,57.3,23.312775499447383,28140.0,22.0,1702061341.0
15712,939.0,57.3,25.205823590784487,28170.0,23.0,1702061371.0
15713,940.0,57.3,27.687783125719562,28200.0,24.0,1702061401.0
15714,941.0,57.3,30.621477276028166,28230.0,30.0,1702061431.0
15715,942.0,57.3,33.81954503923422,28260.0,32.0,1702061461.0
15716,943.0,57.3,36.82440456346822,28290.0,40.0,1702061491.0
15717,944.0,57.3,39.528674810122624,28320.0,44.0,1702061521.0
15718,945.0,57.3,42.224324877744984,28350.0,43.0,1702061551.0
15719,946.0,57.3,44.36845158247164,28380.0,45.0,1702061581.0
15720,947.0,57.3,46.08972929070097,28410.0,50.0,1702061611.0
15721,948.0,57.3,47.557130649868704,28440.0,54.0,1702061641.0
15722,949.0,57.3,49.08047493584407,28470.0,51.0,1702061671.0
15723,950.0,57.3,50.423892849593635,28500.0,52.0,1702061701.0
15724,951.0,57.3,51.59390629780716,28530.0,53.0,1702061731.0
15725,952.0,57.3,52.2996010737563,28560.0,57.0,1702061761.0
15726,953.0,57.3,53.581561202260076,28590.0,56.0,1702061791.0
15727,954.0,57.3,54.42089989085983,28620.0,55.0,1702061821.0
15728,955.0,57.3,55.195397335200134,28650.0,55.0,1702061851.0
15729,956.0,57.3,55.51636555929674,28680.0,62.0,1702061881.0
15730,957.0,57.3,55.28495948335077,28710.0,60.0,1702061911.0
15731,958.0,57.3,54.85682341287426,28740.0,60.0,1702061941.0
15732,959.0,57.3,54.683266589056196,28770.0,61.0,1702061971.0
15733,960.0,57.3,53.97047911073034,28800.0,58.0,1702062001.0
15734,961.0,57.3,53.50812461973012,28830.0,58.0,1702062031.0
15735,962.0,57.3,53.42126223513719,28860.0,56.0,1702062061.0
15736,963.0,57.3,54.06814197539805,28890.0,56.0,1702062091.0
15737,964.0,57.3,54.12501945591787,28920.0,56.0,1702062121.0
15738,965.0,57.3,53.293725841046744,28950.0,57.0,1702062151.0
15739,966.0,57.3,50.16054662072446,28980.0,61.0,1702062181.0
15740,967.0,57.3,46.8672209872218,29010.0,51.0,1702062211.0
15741,968.0,57.3,43.61128492066897,29040.0,40.0,1702062241.0
15742,969.0,57.3,40.92494279565397,29070.0,26.0,1702062271.0
15743,970.0,57.3,39.2089571149657,29100.0,31.0,1702062301.0
15744,971.0,57.3,38.70557752918176,29130.0,32.0,1702062331.0
15745,972.0,57.3,38.01247924692097,29160.0,37.0,1702062361.0
15746,973.0,57.3,37.35236568825547,29190.0,44.0,1702062391.0
15747,974.0,57.3,35.397907927850696,29220.0,43.0,1702062421.0
15748,975.0,57.3,32.75357063720384,29250.0,29.0,1702062451.0
15749,976.0,57.3,30.055242773027114,29280.0,18.0,1702062481.0
15750,977.0,57.3,28.191512412365938,29310.0,20.0,1702062511.0
15751,978.0,57.3,27.959100801521735,29340.0,30.0,1702062541.0
15752,979.0,57.3,29.033172826329242,29370.0,33.0,1702062571.0
15753,980.0,57.3,31.237112121769187,29400.0,26.0,1702062601.0
15754,981.0,57.3,32.96161162593021,29430.0,27.0,1702062631.0
15755,982.0,57.3,35.852247941281234,29460.0,30.0,1702062661.0
15756,983.0,57.3,39.32008265800598,29490.0,37.0,1702062691.0
15757,984.0,57.3,42.486361300566124,29520.0,35.0,1702062721.0
15758,985.0,57.3,45.00144542586142,29550.0,52.0,1702062751.0
15759,986.0,57.3,47.26238440425412,29580.0,54.0,1702062781.0
15760,987.0,57.3,48.666333249671666,29610.0,50.0,1702062811.0
15761,988.0,57.3,49.291714361349094,29640.0,51.0,1702062841.0
15762,989.0,57.3,47.96994781112271,29670.0,54.0,1702062871.0
15763,990.0,57.3,45.64309307013962,29700.0,52.0,1702062901.0
15764,991.0,57.3,42.308154753481,29730.0,35.0,1702062931.0
15765,992.0,57.3,37.577976626818135,29760.0,29.0,1702062961.0
15766,993.0,57.3,31.951605645249387,29790.0,25.0,1702062991.0
15767,994.0,57.3,27.903254483910803,29820.0,15.0,1702063021.0
15768,995.0,57.3,26.431123413224732,29850.0,10.0,1702063051.0
15769,996.0,57.3,27.76539132848264,29880.0,25.0,1702063081.0
15770,997.0,57.3,30.55525254026177,29910.0,37.0,1702063111.0
15771,998.0,57.3,33.067868993480744,29940.0,40.0,1702063141.0
15772,999.0,57.3,35.01971818060138,29970.0,47.0,1702063171.0
15773,1000.0,57.3,35.48170946541503,30000.0,48.0,1702063201.0
15774,1001.0,57.3,35.68948293359518,30030.0,40.0,1702063231.0
15775,1002.0,57.3,35.4179329132952,30060.0,27.0,1702063261.0
15776,1003.0,57.3,34.40744580013324,30090.0,25.0,1702063291.0
15777,1004.0,57.3,33.9811446926274,30120.0,35.0,1702063321.0
15778,1005.0,57.3,34.610432310251056,30150.0,39.0,1702063351.0
15779,1006.0,57.3,35.8346650716862,30180.0,41.0,1702063381.0
15780,1007.0,57.3,37.11843183231372,30210.0,44.0,1702063411.0
15781,1008.0,57.3,37.570539814355264,30240.0,48.0,1702063441.0
15782,1009.0,57.3,37.614233470341304,30270.0,48.0,1702063471.0
15783,1010.0,57.3,36.85500495227767,30300.0,48.0,1702063501.0
15784,1011.0,57.3,35.45406794947728,30330.0,45.0,1702063531.0
15785,1012.0,57.3,32.863859934337135,30360.0,33.0,1702063561.0
15786,1013.0,57.3,28.94569573320702,30390.0,15.0,1702063591.0
15787,1014.0,57.3,26.300321433848808,30420.0,18.0,1702063621.0
15788,1015.0,57.3,24.7458577520315,30450.0,16.0,1702063651.0
15789,1016.0,57.3,24.47326229441061,30480.0,19.0,1702063681.0
15790,1017.0,57.3,27.027427536453626,30510.0,30.0,1702063711.0
15791,1018.0,57.3,30.644673433261893,30540.0,36.0,1702063741.0
15792,1019.0,57.3,34.51252124561578,30570.0,43.0,1702063771.0
15793,1020.0,57.3,37.57946038890288,30600.0,45.0,1702063801.0
15794,1021.0,57.3,39.94005130776386,30630.0,51.0,1702063831.0
15795,1022.0,57.3,43.305806989005106,30660.0,48.0,1702063861.0
15796,1023.0,57.3,46.658103201537116,30690.0,53.0,1702063891.0
15797,1024.0,57.3,49.454985818072636,30720.0,56.0,1702063921.0
15798,1025.0,57.3,51.17704385774764,30750.0,56.0,1702063951.0
15799,1026.0,57.3,52.44311045393832,30780.0,52.0,1702063981.0
15800,1027.0,57.3,53.16672482547921,30810.0,57.0,1702064011.0
15801,1028.0,57.3,53.42618432511457,30840.0,57.0,1702064041.0
15802,1029.0,57.3,53.40453315229027,30870.0,56.0,1702064071.0
15803,1030.0,57.3,53.74374237634994,30900.0,56.0,1702064101.0
15804,1031.0,57.3,53.50079031847291,30930.0,55.0,1702064131.0
15805,1032.0,57.3,53.01905130833723,30960.0,54.0,1702064161.0
15806,1033.0,57.3,52.187606737980765,30990.0,57.0,1702064191.0
15807,1034.0,57.3,50.205791879367446,31020.0,56.0,1702064221.0
15808,1035.0,57.3,46.96957959306089,31050.0,51.0,1702064251.0
15809,1036.0,57.3,42.89576516598748,31080.0,47.0,1702064281.0
15810,1037.0,57.3,37.55027484417022,31110.0,30.0,1702064311.0
15811,1038.0,57.3,31.0744364220663,31140.0,20.0,1702064341.0
15812,1039.0,57.3,26.38443119697049,31170.0,14.0,1702064371.0
15813,1040.0,57.3,24.24045916892333,31200.0,18.0,1702064401.0
15814,1041.0,57.3,24.568646711599357,31230.0,22.0,1702064431.0
15815,1042.0,57.3,26.898017455866764,31260.0,27.0,1702064461.0
15816,1043.0,57.3,30.90012167451047,31290.0,35.0,1702064491.0
15817,1044.0,57.3,34.97650510951657,31320.0,43.0,1702064521.0
15818,1045.0,57.3,37.81590553127815,31350.0,47.0,1702064551.0
15819,1046.0,57.3,39.845182771339296,31380.0,53.0,1702064581.0
15820,1047.0,57.3,43.215105557310245,31410.0,51.0,1702064611.0
15821,1048.0,57.3,46.53255907174999,31440.0,54.0,1702064641.0
15822,1049.0,57.3,48.41725129742245,31470.0,,1702064671.0
15823,1050.0,57.3,47.36770390276933,31500.0,57.0,1702064701.0
15824,1051.0,57.3,44.90860613666309,31530.0,59.0,1702064731.0
15825,1052.0,57.3,41.380122545427426,31560.0,49.0,1702064761.0
15826,1053.0,57.3,37.79014078103412,31590.0,24.0,1702064791.0
15827,1054.0,57.3,31.32408403524134,31620.0,14.0,1702064821.0
15828,1055.0,57.3,27.209831797291063,31650.0,16.0,1702064851.0
15829,1056.0,57.3,25.599967428011006,31680.0,22.0,1702064881.0
15830,1057.0,57.3,27.925660598319258,31710.0,28.0,1702064911.0
15831,1058.0,57.3,31.27363620597874,31740.0,34.0,1702064941.0
15832,1059.0,57.3,34.99333715933981,31770.0,40.0,1702064971.0
15833,1060.0,57.3,37.60482001601555,31800.0,46.0,1702065001.0
15834,1061.0,57.3,40.34395080851332,31830.0,39.0,1702065031.0
15835,1062.0,57.3,42.20556871534735,31860.0,51.0,1702065061.0
15836,1063.0,57.3,42.43231483227641,31890.0,51.0,1702065091.0
15837,1064.0,57.3,41.04055702570185,31920.0,48.0,1702065121.0
15838,1065.0,57.3,38.38997693811875,31950.0,31.0,1702065151.0
15839,1066.0,57.3,34.12262191518361,31980.0,22.0,1702065181.0
15840,1067.0,57.3,31.09196362817461,32010.0,23.0,1702065211.0
15841,1068.0,57.3,29.699782839113848,32040.0,22.0,1702065241.0
15842,1069.0,57.3,30.823393191309894,32070.0,30.0,1702065271.0
15843,1070.0,57.3,32.916475667023896,32100.0,36.0,1702065301.0
15844,1071.0,57.3,33.70915529987645,32130.0,39.0,1702065331.0
15845,1072.0,57.3,33.91111385065745,32160.0,43.0,1702065361.0
15846,1073.0,57.3,33.09655642841178,32190.0,39.0,1702065391.0
15847,1074.0,57.3,32.107796735000775,32220.0,24.0,1702065421.0
15848,1075.0,57.3,31.69450175121435,32250.0,20.0,1702065451.0
15849,1076.0,57.3,31.259232532316695,32280.0,21.0,1702065481.0
15850,1077.0,57.3,31.749549880056218,32310.0,21.0,1702065511.0
15851,1078.0,57.3,33.78403830470129,32340.0,33.0,1702065541.0
15852,1079.0,57.3,36.0784090037607,32370.0,38.0,1702065571.0
15853,1080.0,57.3,38.59656440344531,32400.0,40.0,1702065601.0
15854,1081.0,57.3,40.40064614529771,32430.0,44.0,1702065631.0
15855,1082.0,57.3,40.849785854394675,32460.0,45.0,1702065661.0
15856,1083.0,57.3,41.91269854435451,32490.0,47.0,1702065691.0
15857,1084.0,57.3,42.92978881905109,32520.0,46.0,1702065721.0
15858,1085.0,57.3,43.78029407563186,32550.0,,1702065751.0
15859,1086.0,57.3,43.62438767717677,32580.0,46.0,1702065781.0
15860,1087.0,57.3,41.835525461584425,32610.0,48.0,1702065811.0
15861,1088.0,57.3,39.9781033675983,32640.0,44.0,1702065841.0
15862,1089.0,57.3,38.86026388469594,32670.0,31.0,1702065871.0
15863,1090.0,57.3,36.6062166432324,32700.0,18.0,1702065901.0
15864,1091.0,57.3,34.48872039097569,32730.0,28.0,1702065931.0
15865,1092.0,57.3,33.76191743857064,32760.0,34.0,1702065961.0
15866,1093.0,57.3,33.847055626220424,32790.0,42.0,1702065991.0
15867,1094.0,57.3,33.025725021476156,32820.0,44.0,1702066021.0
15868,1095.0,57.3,31.68470815792041,32850.0,42.0,1702066051.0
15869,1096.0,57.3,29.78164165831116,32880.0,32.0,1702066081.0
15870,1097.0,57.3,27.25953206302803,32910.0,12.0,1702066111.0
15871,1098.0,57.3,25.750903984818944,32940.0,20.0,1702066141.0
15872,1099.0,57.3,26.495765940684024,32970.0,24.0,1702066171.0
15873,1100.0,57.3,29.28600385629007,33000.0,32.0,1702066201.0
15874,1101.0,57.3,33.026546711720094,33030.0,38.0,1702066231.0
15875,1102.0,57.3,36.02675922082869,33060.0,46.0,1702066261.0
15876,1103.0,57.3,37.88740987010645,33090.0,48.0,1702066291.0
15877,1104.0,57.3,40.06206671787544,33120.0,44.0,1702066321.0
15878,1105.0,57.3,42.59507952859037,33150.0,46.0,1702066351.0
15879,1106.0,57.3,44.08978360700281,33180.0,49.0,1702066381.0
15880,1107.0,57.3,44.918609868479805,33210.0,47.0,1702066411.0
15881,1108.0,57.3,45.645645527908165,33240.0,49.0,1702066441.0
15882,1109.0,57.3,45.52365590376155,33270.0,52.0,1702066471.0
15883,1110.0,57.3,44.65839099204539,33300.0,52.0,1702066501.0
15884,1111.0,57.3,43.13490025225316,33330.0,49.0,1702066531.0
15885,1112.0,57.3,42.01934129065683,33360.0,40.0,1702066561.0
15886,1113.0,57.3,40.67865173811743,33390.0,32.0,1702066591.0
15887,1114.0,57.3,39.06660511832493,33420.0,30.0,1702066621.0
15888,1115.0,57.3,37.615708937228504,33450.0,37.0,1702066651.0
15889,1116.0,57.3,35.97111224002552,33480.0,33.0,1702066681.0
15890,1117.0,57.3,35.34193503927534,33510.0,31.0,1702066711.0
15891,1118.0,57.3,35.623006712945816,33540.0,31.0,1702066741.0
15892,1119.0,57.3,34.37329859200225,33570.0,22.0,1702066771.0
15893,1120.0,57.3,33.653373641519735,33600.0,28.0,1702066801.0
15894,1121.0,57.3,33.08571436171585,33630.0,33.0,1702066831.0
15895,1122.0,57.3,34.03932232273746,33660.0,30.0,1702066861.0
15896,1123.0,57.3,36.53101782914602,33690.0,37.0,1702066891.0
15897,1124.0,57.3,37.89962297525309,33720.0,42.0,1702066921.0
15898,1125.0,57.3,38.54066046302866,33750.0,42.0,1702066951.0
15899,1126.0,57.3,41.32361762715133,33780.0,51.0,1702066981.0
15900,1127.0,57.3,44.25809238627363,33810.0,50.0,1702067011.0
15901,1128.0,57.3,48.79470696133612,33840.0,45.0,1702067041.0
15902,1129.0,57.3,54.33506210058407,33870.0,47.0,1702067071.0
15903,1130.0,57.3,59.33713962441349,33900.0,45.0,1702067101.0
15904,1131.0,57.3,65.14947640999753,33930.0,60.0,1702067131.0
15905,1132.0,57.3,70.94369406742386,33960.0,79.0,1702067161.0
15906,1133.0,57.3,74.61353630837631,33990.0,74.0,1702067191.0
15907,1134.0,57.3,77.44239641696797,34020.0,81.0,1702067221.0
15908,1135.0,57.3,78.99156999762704,34050.0,80.0,1702067251.0
15909,1136.0,57.3,78.89143376937331,34080.0,81.0,1702067281.0
15910,1137.0,57.3,79.08755565249395,34110.0,75.0,1702067311.0
15911,1138.0,57.3,79.18742117383745,34140.0,81.0,1702067341.0
15912,1139.0,57.3,79.76526300863812,34170.0,77.0,1702067371.0
15913,1140.0,57.3,80.2990765331438,34200.0,79.0,1702067401.0
15914,1141.0,57.3,81.34626487147462,34230.0,83.0,1702067431.0
15915,1142.0,57.3,81.32152851022792,34260.0,84.0,1702067461.0
15916,1143.0,57.3,81.6490995727356,34290.0,85.0,1702067491.0
15917,1144.0,57.3,81.98380173398026,34320.0,84.0,1702067521.0
15918,1145.0,57.3,82.08048589165759,34350.0,79.0,1702067551.0
15919,1146.0,57.3,81.64472308448359,34380.0,83.0,1702067581.0
15920,1147.0,57.3,81.24833671794804,34410.0,82.0,1702067611.0
15921,1148.0,57.3,81.67743090028404,34440.0,86.0,1702067641.0
15922,1149.0,57.3,82.29260405785392,34470.0,83.0,1702067671.0
15923,1150.0,57.3,82.55666860590563,34500.0,78.0,1702067701.0
15924,1151.0,57.3,82.1729207904147,34530.0,85.0,1702067731.0
15925,1152.0,57.3,82.01022304908749,34560.0,84.0,1702067761.0
15926,1153.0,57.3,82.22991126438791,34590.0,84.0,1702067791.0
15927,1154.0,57.3,82.04755746134948,34620.0,79.0,1702067821.0
15928,1155.0,57.3,81.36146299977119,34650.0,81.0,1702067851.0
15929,1156.0,57.3,80.51505495544002,34680.0,85.0,1702067881.0
15930,1157.0,57.3,79.17112429742416,34710.0,80.0,1702067911.0
15931,1158.0,57.3,77.59371920095887,34740.0,81.0,1702067941.0
15932,1159.0,57.3,76.26429906102021,34770.0,78.0,1702067971.0
15933,1160.0,57.3,75.75468110935965,34800.0,76.0,1702068001.0
15934,1161.0,57.3,74.89969940013854,34830.0,67.0,1702068031.0
15935,1162.0,57.3,74.80269686607534,34860.0,74.0,1702068061.0
15936,1163.0,57.3,75.33798281032173,34890.0,84.0,1702068091.0
15937,1164.0,57.3,75.53669567053494,34920.0,74.0,1702068121.0
15938,1165.0,57.3,75.87856696484586,34950.0,76.0,1702068151.0
15939,1166.0,57.3,75.57942417696205,34980.0,77.0,1702068181.0
15940,1167.0,57.3,74.31060987564922,35010.0,75.0,1702068211.0
15941,1168.0,57.3,74.43448572625192,35040.0,71.0,1702068241.0
15942,1169.0,57.3,75.22766167734461,35070.0,75.0,1702068271.0
15943,1170.0,57.3,75.60137467295995,35100.0,72.0,1702068301.0
15944,1171.0,57.3,76.30313141147171,35130.0,77.0,1702068331.0
15945,1172.0,57.3,77.14646683502602,35160.0,86.0,1702068361.0
15946,1173.0,57.3,77.90860763428304,35190.0,82.0,1702068391.0
15947,1174.0,57.3,78.6861991748683,35220.0,77.0,1702068421.0
15948,1175.0,57.3,78.2935217309448,35250.0,74.0,1702068451.0
15949,1176.0,57.3,77.34381847763532,35280.0,81.0,1702068481.0
15950,1177.0,57.3,77.06787619214137,35310.0,82.0,1702068511.0
15951,1178.0,57.3,76.87149361817399,35340.0,77.0,1702068541.0
15952,1179.0,57.3,75.90502203317979,35370.0,73.0,1702068571.0
15953,1180.0,57.3,74.89872293197304,35400.0,78.0,1702068601.0
15954,1181.0,57.3,74.23895282170001,35430.0,75.0,1702068631.0
15955,1182.0,57.3,74.31655084475864,35460.0,68.0,1702068661.0
15956,1183.0,57.3,73.67381041780648,35490.0,73.0,1702068691.0
15957,1184.0,57.3,73.29818220051497,35520.0,75.0,1702068721.0
15958,1185.0,57.3,72.96648940520929,35550.0,81.0,1702068751.0
15959,1186.0,57.3,73.2204683693082,35580.0,67.0,1702068781.0
15960,1187.0,57.3,73.1196781669317,35610.0,74.0,1702068811.0
15961,1188.0,57.3,72.43185279739762,35640.0,74.0,1702068841.0
15962,1189.0,57.3,72.01509446941914,35670.0,74.0,1702068871.0
15963,1190.0,57.3,72.76688349275658,35700.0,74.0,1702068901.0
15964,1191.0,57.3,72.2921515551868,35730.0,70.0,1702068931.0
15965,1192.0,57.3,72.13921550130227,35760.0,73.0,1702068961.0
15966,1193.0,57.3,72.10773675420405,35790.0,72.0,1702068991.0
15967,1194.0,57.3,72.22709956513077,35820.0,70.0,1702069021.0
15968,1195.0,57.3,72.49470800184791,35850.0,71.0,1702069051.0
15969,1196.0,57.3,72.66354089132639,35880.0,73.0,1702069081.0
15970,1197.0,57.3,72.64784256835793,35910.0,75.0,1702069111.0
15971,1198.0,57.3,73.50230040846253,35940.0,72.0,1702069141.0
15972,1199.0,57.3,74.02094525092605,35970.0,75.0,1702069171.0
15973,1200.0,57.3,74.81784009951923,36000.0,73.0,1702069201.0
15974,1201.0,57.3,75.58386703448332,36030.0,79.0,1702069231.0
15975,1202.0,57.3,75.80004639431378,36060.0,75.0,1702069261.0
15976,1203.0,57.3,75.09127172923456,36090.0,80.0,1702069291.0
15977,1204.0,57.3,74.5187033139264,36120.0,79.0,1702069321.0
15978,1205.0,57.3,73.95813439764522,36150.0,78.0,1702069351.0
15979,1206.0,57.3,73.45670763750903,36180.0,63.0,1702069381.0
15980,1207.0,57.3,73.33342029702509,36210.0,71.0,1702069411.0
15981,1208.0,57.3,73.3093045355221,36240.0,74.0,1702069441.0
15982,1209.0,57.3,73.5350363095884,36270.0,75.0,1702069471.0
15983,1210.0,57.3,73.80056255392249,36300.0,78.0,1702069501.0
15984,1211.0,57.3,73.73576225918785,36330.0,75.0,1702069531.0
15985,1212.0,57.3,73.30400423670973,36360.0,75.0,1702069561.0
15986,1213.0,57.3,72.77024107957422,36390.0,69.0,1702069591.0
15987,1214.0,57.3,72.28614709285459,36420.0,72.0,1702069621.0
15988,1215.0,57.3,72.60695150696054,36450.0,75.0,1702069651.0
15989,1216.0,57.3,73.08491154779037,36480.0,75.0,1702069681.0
15990,1217.0,57.3,73.4720382594049,36510.0,71.0,1702069711.0
15991,1218.0,57.3,73.39816167709347,36540.0,77.0,1702069741.0
15992,1219.0,57.3,73.125935091784,36570.0,76.0,1702069771.0
15993,1220.0,57.3,72.86152661933053,36600.0,71.0,1702069801.0
15994,1221.0,57.3,72.53773662733765,36630.0,74.0,1702069831.0
15995,1222.0,57.3,71.22599633101323,36660.0,73.0,1702069861.0
15996,1223.0,57.3,70.6341774763555,36690.0,72.0,1702069891.0
15997,1224.0,57.3,70.84300725221902,36720.0,72.0,1702069921.0
15998,1225.0,57.3,71.24527220674467,36750.0,69.0,1702069951.0
15999,1226.0,57.3,71.30330102638166,36780.0,70.0,1702069981.0
16000,1227.0,57.3,71.35471879293523,36810.0,73.0,1702070011.0
16001,1228.0,57.3,71.7491268564854,36840.0,80.0,1702070041.0
16002,1229.0,57.3,71.74639552424182,36870.0,72.0,1702070071.0
